date,actual,pred
2024-02-22,484798034333.4922,537327900000.0
2024-02-23,464193434064.37573,510776500000.0
2024-02-26,449974058207.4335,475693060000.0
2024-02-27,441786177880.0241,452811300000.0
2024-02-28,635908956391.6246,472344200000.0
2024-02-29,528591729469.89685,503035130000.0
2024-03-01,570571963103.3043,556333500000.0
2024-03-04,550609463615.664,528034700000.0
2024-03-05,544304443270.82056,524217400000.0
2024-03-06,526943078791.5879,506538750000.0
2024-03-07,604911167243.1106,520399850000.0
2024-03-08,488958504357.9569,525779500000.0
2024-03-11,503282957741.99884,494337850000.0
2024-03-12,498226777120.8815,472230720000.0
2024-03-13,549849164808.1195,502134050000.0
2024-03-14,905309456673.6737,526533170000.0
2024-03-15,503563302877.48804,556290000000.0
2024-03-18,475777647386.8964,512048500000.0
2024-03-19,479118561561.1202,446277700000.0
2024-03-20,521365932735.57196,456991640000.0
2024-03-21,429574371767.8266,545201720000.0
2024-03-22,433188026336.16254,464753400000.0
2024-03-25,451995787288.1973,440985900000.0
2024-03-26,460787307060.27576,459333600000.0
2024-03-27,467534449197.2095,470745970000.0
2024-03-28,419709656130.5367,466943640000.0
2024-04-01,463584761579.67957,419511100000.0
2024-04-02,436781648469.9068,461644430000.0
2024-04-03,500898387976.21,434467960000.0
2024-04-04,441372651252.115,482023370000.0
2024-04-05,387516475191.3404,470588880000.0
2024-04-08,413691516165.49695,408148020000.0
2024-04-09,451323696961.20044,419972220000.0
2024-04-10,442068652683.05597,422111600000.0
2024-04-11,462681182746.67975,444726970000.0
2024-04-12,468127561175.4689,461888420000.0
2024-04-15,442370925945.80927,467837780000.0
2024-04-16,448091419679.23987,456780740000.0
2024-04-17,435904773845.8851,481424300000.0
2024-04-18,556974693132.6084,453181080000.0
2024-04-19,453877285116.556,513447030000.0
2024-04-22,445952649516.7604,468918760000.0
2024-04-23,487559033853.57654,462645800000.0
2024-04-24,521500268087.4559,466757550000.0
2024-04-25,472847439363.3336,523663740000.0
2024-04-26,459218203915.6699,485551960000.0
2024-04-29,505427446286.808,471956060000.0
2024-04-30,537097156235.92865,490733270000.0
2024-05-01,491236896818.0778,517347700000.0
2024-05-02,486885945062.10956,508055950000.0
2024-05-03,429981618340.6074,496469570000.0
2024-05-06,455863073499.0228,434307240000.0
2024-05-07,407952488363.54156,457907770000.0
2024-05-08,405573360733.5833,421128930000.0
2024-05-09,386944753718.9667,427387220000.0
2024-05-10,389979864921.3793,391339970000.0
2024-05-13,424817708794.23065,397825770000.0
2024-05-14,487714456391.92896,410220100000.0
2024-05-15,443485115618.5192,407325970000.0
2024-05-16,407859520423.1644,444254750000.0
2024-05-17,383828434576.92993,450865330000.0
2024-05-20,400798459864.81366,387253900000.0
2024-05-21,437484448511.11633,422734430000.0
2024-05-22,516434563589.20483,418010300000.0
2024-05-23,389655995113.6695,518027050000.0
2024-05-24,480635916379.1712,390560700000.0
2024-05-28,457875637334.2955,446282830000.0
2024-05-29,483706839620.71075,441928120000.0
2024-05-30,730803981131.4653,464513240000.0
2024-05-31,473808700436.66516,500239370000.0
2024-06-03,443035953569.70404,482579940000.0
2024-06-04,478240388210.0772,432418520000.0
2024-06-05,462556070774.63916,458605260000.0
2024-06-06,401735937910.435,474164900000.0
2024-06-07,421454508939.2783,430442770000.0
2024-06-10,416074486775.68866,435606420000.0
2024-06-11,504059966366.229,430308980000.0
2024-06-12,451756772136.9113,453028120000.0
2024-06-13,411059322460.21436,496036050000.0
2024-06-14,465379873945.1811,428568400000.0
2024-06-17,460777113212.50977,453449120000.0
2024-06-18,540213226166.2492,479343500000.0
2024-06-20,918053608395.6307,505126300000.0
2024-06-21,497317858754.7601,539961070000.0
2024-06-24,458208685601.0138,500690880000.0
2024-06-25,449569748574.3916,448562230000.0
2024-06-26,424671777680.38586,428772000000.0
2024-06-27,786149259740.5497,449711870000.0
2024-06-28,437688335070.0144,470487470000.0
2024-07-01,421752564167.9554,440760530000.0
2024-07-02,299610116464.7983,419935400000.0
2024-07-03,417169541126.46387,342062730000.0
2024-07-05,426840812308.3427,403241400000.0
2024-07-08,430132699661.1117,400776230000.0
2024-07-09,437888335999.86316,449251500000.0
2024-07-10,550398662439.2156,438725740000.0
2024-07-11,465441667864.3797,520762260000.0
2024-07-12,465794479669.01953,481326070000.0
2024-07-15,471302920535.13446,466780700000.0
2024-07-16,581691929457.0056,474295140000.0
2024-07-17,535713521411.89813,521583360000.0
2024-07-18,467216127630.9008,571096300000.0
2024-07-19,454324289842.8673,459541280000.0
2024-07-22,419697048189.7781,481157200000.0
2024-07-23,538348576141.2257,442504200000.0
2024-07-24,583775179809.1082,503960900000.0
2024-07-25,459238968463.26917,531592770000.0
2024-07-26,411835314286.79584,472237900000.0
2024-07-29,496846707169.3596,402636540000.0
2024-07-30,588021855498.9025,494787820000.0
2024-07-31,614253373369.5587,534123480000.0
2024-08-01,650361665300.2626,521819200000.0
2024-08-02,675686377732.4087,555499060000.0
2024-08-05,536253601799.75806,572206300000.0
2024-08-06,508348238862.3033,550454360000.0
2024-08-07,466215447667.09564,528754280000.0
2024-08-08,379187275646.5694,474687000000.0
2024-08-09,374101692250.2089,394293440000.0
2024-08-12,431102719294.03754,408402660000.0
2024-08-13,401263841955.5611,410184900000.0
2024-08-14,459531946927.11017,413626000000.0
2024-08-15,407643263798.9426,437261300000.0
2024-08-16,379956844380.6513,428092100000.0
2024-08-19,381169173411.8939,389441950000.0
2024-08-20,376858431177.25055,393645720000.0
2024-08-21,400915382578.25586,384385400000.0
2024-08-22,408142513890.1836,403935720000.0
2024-08-23,371351903187.0552,408278830000.0
2024-08-26,352028437372.48004,390560700000.0
2024-08-27,406873672186.47174,368068400000.0
2024-08-28,413404090915.757,392411800000.0
2024-08-29,478556319240.4531,408440050000.0
2024-08-30,495637819077.3476,442233360000.0
2024-09-03,413995428873.7279,467761070000.0
2024-09-04,423551406189.5334,445318600000.0
2024-09-05,483395698431.73627,438941700000.0
2024-09-06,436998240486.6635,465892100000.0
2024-09-09,414826377437.33856,424076640000.0
2024-09-10,483823203399.2984,444275950000.0
2024-09-11,432377892752.7171,456495920000.0
2024-09-12,395180284201.3219,475047500000.0
2024-09-13,389426951493.8998,434507740000.0
2024-09-16,398784240214.6115,402424660000.0
2024-09-17,437200694867.2863,421014860000.0
2024-09-18,519383979734.8181,415257600000.0
2024-09-19,977797665900.9393,509441640000.0
2024-09-20,418286306534.14795,489905600000.0
2024-09-23,467679203850.3043,430386940000.0
2024-09-24,427021484773.6316,429958660000.0
2024-09-25,507173354483.00824,464231600000.0
2024-09-26,436868471704.93744,458981540000.0
2024-09-27,466759597147.3793,450128940000.0
2024-09-30,483696394654.9051,473797820000.0
2024-10-01,413880808688.5125,478165530000.0
2024-10-02,393326965644.29694,436522160000.0
2024-10-03,417109055424.359,427113400000.0
2024-10-04,435958117006.1274,436940300000.0
2024-10-07,412310262246.268,426276750000.0
2024-10-08,400817754545.19727,420991600000.0
2024-10-09,393817769379.4068,412784300000.0
2024-10-10,399865456378.40186,438545870000.0
2024-10-11,386779561609.2363,419910550000.0
2024-10-14,518898256235.1089,387950280000.0
2024-10-15,418422941682.987,476145120000.0
2024-10-16,446085684372.78424,410762700000.0
2024-10-17,420434158150.47565,453303860000.0
2024-10-18,399887139204.9123,454486460000.0
2024-10-21,412259164297.62317,414372230000.0
2024-10-22,457531185319.35266,419298300000.0
2024-10-23,442570048512.0083,446370500000.0
2024-10-24,449008510056.13153,428525100000.0
2024-10-25,430352653936.0845,458485430000.0
2024-10-28,487231132668.0867,440764760000.0
2024-10-29,519391331206.68317,461423480000.0
2024-10-30,588850867311.1534,528330880000.0
2024-10-31,496729511863.6397,534289580000.0
2024-11-01,430419828689.4625,523286300000.0
2024-11-04,430882881293.1446,446292200000.0
2024-11-05,785636311090.9404,469035060000.0
2024-11-06,605613915229.3696,482291900000.0
2024-11-07,581504339191.1621,506705000000.0
2024-11-08,598992721725.2695,543123830000.0
2024-11-11,571066788957.5444,543778930000.0
2024-11-12,553019916374.7653,551886200000.0
2024-11-13,535033138948.64087,530047760000.0
2024-11-14,622718602703.5453,530915920000.0
2024-11-15,537579062874.8978,524253360000.0
2024-11-18,511237029442.7942,515122430000.0
2024-11-19,531791893543.79224,499528100000.0
2024-11-20,620613228987.0487,534565800000.0
2024-11-21,547421243335.23303,601794740000.0
2024-11-22,776157884677.0558,533298940000.0
2024-11-25,504723384281.9485,587174000000.0
2024-11-26,443853281454.4835,510159220000.0
2024-11-27,305463139436.7494,432567000000.0
2024-11-29,514313197218.20386,332355930000.0
2024-12-02,484537054546.31195,501109360000.0
2024-12-03,544532539238.68933,421427020000.0
2024-12-04,523979100000.09326,531623200000.0
2024-12-05,523703309466.3935,561812400000.0
2024-12-06,587796592510.5228,531315030000.0
2024-12-09,543777831445.48773,525088980000.0
2024-12-10,579193140971.0911,505625600000.0
2024-12-11,479642098097.56726,534734080000.0
2024-12-12,523709432315.8263,473201770000.0
2024-12-13,632098523337.7046,502579600000.0
2024-12-16,628990702347.6371,574366940000.0
2024-12-17,702870836673.3696,532793620000.0
2024-12-18,649986130460.2778,595095700000.0
2024-12-19,1188084651058.4048,572206300000.0
2024-12-20,462385054739.6541,579997900000.0
2024-12-23,241991735847.34525,474768500000.0
2024-12-24,324578237739.3614,376585650000.0
2024-12-26,391420052197.32025,243447780000.0
2024-12-27,404697300923.82324,326514340000.0
2024-12-30,370493550491.0721,362155400000.0
