date,actual,pred
2024-06-17,460777113212.50977,446121150000.0
2024-06-18,540213226166.2492,498411770000.0
2024-06-20,918053608395.6307,495003040000.0
2024-06-21,497317858754.7601,542835930000.0
2024-06-24,458208685601.0138,495158850000.0
2024-06-25,449569748574.3916,432450700000.0
2024-06-26,424671777680.38586,425331430000.0
2024-06-27,786149259740.5497,448607600000.0
2024-06-28,437688335070.0144,509502850000.0
2024-07-01,421752564167.9554,421635260000.0
2024-07-02,299610116464.7983,399703670000.0
2024-07-03,417169541126.46387,318385400000.0
2024-07-05,426840812308.3427,385691160000.0
2024-07-08,430132699661.1117,445868470000.0
2024-07-09,437888335999.86316,440915260000.0
2024-07-10,550398662439.2156,417362600000.0
2024-07-11,465441667864.3797,502194400000.0
2024-07-12,465794479669.01953,490214060000.0
2024-07-15,471302920535.13446,461574900000.0
2024-07-16,581691929457.0056,476882200000.0
2024-07-17,535713521411.89813,522836380000.0
2024-07-18,467216127630.9008,532135500000.0
2024-07-19,454324289842.8673,475706650000.0
2024-07-22,419697048189.7781,471287700000.0
2024-07-23,538348576141.2257,435150520000.0
2024-07-24,583775179809.1082,493357300000.0
2024-07-25,459238968463.26917,546178000000.0
2024-07-26,411835314286.79584,444563300000.0
2024-07-29,496846707169.3596,410773650000.0
2024-07-30,588021855498.9025,476834920000.0
2024-07-31,614253373369.5587,547144560000.0
2024-08-01,650361665300.2626,498133300000.0
2024-08-02,675686377732.4087,548868160000.0
2024-08-05,536253601799.75806,560572860000.0
2024-08-06,508348238862.3033,534117400000.0
2024-08-07,466215447667.09564,518433300000.0
2024-08-08,379187275646.5694,476503970000.0
2024-08-09,374101692250.2089,369930670000.0
2024-08-12,431102719294.03754,396805770000.0
2024-08-13,401263841955.5611,437460660000.0
2024-08-14,459531946927.11017,411756560000.0
2024-08-15,407643263798.9426,426077620000.0
2024-08-16,379956844380.6513,439955900000.0
2024-08-19,381169173411.8939,389430800000.0
2024-08-20,376858431177.25055,396555320000.0
2024-08-21,400915382578.25586,404828130000.0
2024-08-22,408142513890.1836,401123440000.0
2024-08-23,371351903187.0552,412722900000.0
2024-08-26,352028437372.48004,383210460000.0
2024-08-27,406873672186.47174,377331220000.0
2024-08-28,413404090915.757,397627800000.0
2024-08-29,478556319240.4531,447424070000.0
2024-08-30,495637819077.3476,459187320000.0
2024-09-03,413995428873.7279,477278040000.0
2024-09-04,423551406189.5334,425098640000.0
2024-09-05,483395698431.73627,430832900000.0
2024-09-06,436998240486.6635,499352830000.0
2024-09-09,414826377437.33856,418556000000.0
2024-09-10,483823203399.2984,438764240000.0
2024-09-11,432377892752.7171,483921040000.0
2024-09-12,395180284201.3219,446725700000.0
2024-09-13,389426951493.8998,427506240000.0
2024-09-16,398784240214.6115,395861600000.0
2024-09-17,437200694867.2863,411561030000.0
2024-09-18,519383979734.8181,409865800000.0
2024-09-19,977797665900.9393,447150230000.0
2024-09-20,418286306534.14795,477366350000.0
2024-09-23,467679203850.3043,422857000000.0
2024-09-24,427021484773.6316,422365300000.0
2024-09-25,507173354483.00824,439963450000.0
2024-09-26,436868471704.93744,465797940000.0
2024-09-27,466759597147.3793,454431830000.0
2024-09-30,483696394654.9051,474882600000.0
2024-10-01,413880808688.5125,503152200000.0
2024-10-02,393326965644.29694,427327720000.0
2024-10-03,417109055424.359,417103150000.0
2024-10-04,435958117006.1274,438598570000.0
2024-10-07,412310262246.268,427889660000.0
2024-10-08,400817754545.19727,423144230000.0
2024-10-09,393817769379.4068,397404860000.0
2024-10-10,399865456378.40186,417782330000.0
2024-10-11,386779561609.2363,432088740000.0
2024-10-14,518898256235.1089,386180680000.0
2024-10-15,418422941682.987,449719600000.0
2024-10-16,446085684372.78424,397528430000.0
2024-10-17,420434158150.47565,439945000000.0
2024-10-18,399887139204.9123,456988130000.0
2024-10-21,412259164297.62317,422053640000.0
2024-10-22,457531185319.35266,424181800000.0
2024-10-23,442570048512.0083,428274220000.0
2024-10-24,449008510056.13153,423359770000.0
2024-10-25,430352653936.0845,451206000000.0
2024-10-28,487231132668.0867,443108920000.0
2024-10-29,519391331206.68317,477769860000.0
2024-10-30,588850867311.1534,512074870000.0
2024-10-31,496729511863.6397,544030000000.0
2024-11-01,430419828689.4625,502968000000.0
2024-11-04,430882881293.1446,439994500000.0
2024-11-05,785636311090.9404,452798350000.0
2024-11-06,605613915229.3696,520821870000.0
2024-11-07,581504339191.1621,530299600000.0
