date,actual,pred
2023-12-29,9411323387860.6,8200354973231.201
2024-01-02,9464135869134.812,8285201431941.296
2024-01-03,9569684649266.766,8646297586831.015
2024-01-04,9667935685410.475,8614638396969.587
2024-01-05,9763930243273.926,8576989356551.639
2024-01-08,9812731541587.592,8839263305664.639
2024-01-09,9877052806591.658,8845972943614.182
2024-01-10,9941902894667.238,8749704976875.056
2024-01-11,9983775850096.346,8829968444700.848
2024-01-12,10141505570309.738,8646961249655.758
2024-01-16,10162847332549.137,8854466565521.252
2024-01-17,10253242189266.104,8793092782720.757
2024-01-18,10296520368970.588,8859285607092.777
2024-01-19,10300480198772.412,9023010310984.754
2024-01-22,10282185083324.84,9311899758131.617
2024-01-23,10435789924948.38,8821398808847.771
2024-01-24,10416322345421.19,9294686452456.902
2024-01-25,10367814764960.23,9509618632626.59
2024-01-26,10397332131199.225,9106774169860.084
2024-01-29,10403400402971.957,8997248890030.24
2024-01-30,10583324622521.809,9293729644375.576
2024-01-31,10553361555627.68,9443173480200.658
2024-02-01,10624799522651.78,10042570770292.572
2024-02-02,10635591498854.42,10221435201802.592
2024-02-05,10672067052119.436,10321710097781.03
2024-02-06,10712235866355.514,10597512336936.502
2024-02-07,10831562308516.232,10800222001285.756
2024-02-08,10845194173274.91,10729387600953.045
2024-02-09,10885621148575.738,10448134114851.35
2024-02-12,10901975572769.117,10548757291318.65
2024-02-13,10915325641425.023,10708645171890.48
2024-02-14,11340914244578.486,10625856783675.748
2024-02-15,11333705259221.22,10573148212239.66
2024-02-16,11299651588055.102,10640512880623.45
2024-02-20,11251142839933.133,10505980040533.469
2024-02-21,11300723476294.094,10387260222541.084
2024-02-22,11157619183402.875,10371017318764.768
2024-02-23,11106009175405.525,10371670920531.79
2024-02-26,11093811528629.363,10394490747441.893
2024-02-27,11104624777482.186,9959205241941.176
2024-02-28,11130373048799.39,9969022576048.432
2024-02-29,10914173748538.318,9865131964841.562
2024-03-01,10849166780648.092,9933276451358.787
