date,actual,pred
2024-06-14,10406053216833.963,9525235834127.438
2024-06-17,10476386864300.709,9774179115335.734
2024-06-18,10482825878719.07,10225634894448.62
2024-06-20,10396936942395.69,10538978566331.521
2024-06-21,9898580382189.861,10564501553984.26
2024-06-24,9939611099576.326,10822255742608.135
2024-06-25,10065177593784.412,10399386872245.441
2024-06-26,10074846813673.287,10400232091564.16
2024-06-27,10062010350279.691,10118695550787.346
2024-06-28,9772707797708.504,10102459538813.957
2024-07-01,9923041318137.387,9788493927474.857
2024-07-02,10115542127339.012,9773469936276.445
2024-07-03,10466293676174.465,9571669696510.732
2024-07-05,10724810512780.398,9727124503026.133
2024-07-08,10834223302271.828,9760084834534.34
2024-07-09,10912438841473.0,9757813880856.055
2024-07-10,10940765953140.229,9837893497615.605
2024-07-11,10769554566347.584,10223656895344.492
2024-07-12,10678214590733.434,10474627627955.871
2024-07-15,10643522830358.432,10676352057302.61
2024-07-16,10573483751778.855,10677995633607.785
2024-07-17,10451323769248.975,10887711822576.508
2024-07-18,10323253511636.014,10816639249042.646
2024-07-19,10235994228385.756,10787632580216.568
2024-07-22,10162839111954.79,10533245292834.102
2024-07-23,10120000494942.268,10198132787283.395
2024-07-24,9982567301379.291,10318097969922.37
2024-07-25,9806934635460.377,10592045833160.387
2024-07-26,9719047570184.166,10205910014711.592
2024-07-29,9659240693269.838,9883416657906.553
2024-07-30,9569267658286.96,10323821427508.2
2024-07-31,9394649893703.805,10686943969327.018
2024-08-01,9258952839574.71,10772527146405.41
2024-08-02,9104228993351.785,10742704999429.014
2024-08-05,8842538044493.105,10681126394874.613
2024-08-06,8729835848882.9,10508098244543.44
2024-08-07,8704883308452.311,10529223918410.072
2024-08-08,8675666101271.895,10578871770448.97
2024-08-09,8711305203062.655,9898847435581.928
2024-08-12,8821026714211.746,9764024237621.56
2024-08-13,8822301887670.428,9676703799826.523
2024-08-14,8816218329916.197,9505474539225.18
2024-08-15,8746113334482.978,9636531174865.402
2024-08-16,8737254310898.66,9533790649304.746
2024-08-19,8794498161385.277,9446771910392.148
2024-08-20,8932712967708.219,9317233997441.635
2024-08-21,9533652202431.883,9368377140302.66
2024-08-22,9551023126387.79,9531863115366.1
2024-08-23,9610559816347.91,9368354793298.12
2024-08-26,9666229397934.486,9304831369934.225
2024-08-27,9821374315045.02,9320515808378.46
2024-08-28,9851369114563.484,9366776242551.174
2024-08-29,9904724620795.092,9338113010156.64
2024-08-30,9909864696209.543,9490517677510.912
2024-09-03,9828107685820.713,9545462050203.674
2024-09-04,9807439222591.273,9073146343426.025
2024-09-05,9800996871826.107,8906592168715.234
2024-09-06,9753559290400.516,9283687732209.465
2024-09-09,9728871312160.102,9064930378104.633
2024-09-10,9714862689267.967,8856361489650.314
2024-09-11,9624857255248.082,9190953060983.535
2024-09-12,9592344818873.752,9167120732003.873
2024-09-13,9583944096281.68,8827246887527.055
2024-09-16,9713415401022.867,8786565761146.318
2024-09-17,9733054102491.264,8766197826511.486
2024-09-18,9741939091996.768,8869654466220.686
2024-09-19,9642989270412.42,9027043935120.521
2024-09-20,9065078743716.377,10130594706939.541
2024-09-23,9059051601479.852,9580543897846.152
2024-09-24,9048903582948.912,9976842647856.51
2024-09-25,9064452146687.273,9966246163796.977
2024-09-26,9006287302260.408,10120405178991.273
2024-09-27,8999771484491.564,9887281021890.486
2024-09-30,9020243020012.248,10379267768971.576
2024-10-01,9055937956564.03,10721956084055.432
2024-10-02,9230908015186.676,10073277911605.627
2024-10-03,9334310561406.031,9710240673014.896
2024-10-04,9347621334671.129,9681953151552.861
2024-10-07,9342546098958.143,9819604598124.975
2024-10-08,9715872147802.824,9713869486834.66
2024-10-09,9920668308487.006,9624820980846.264
2024-10-10,10108354878298.756,9500015392368.963
2024-10-11,10307482143645.61,9451456540868.148
2024-10-14,10491769370993.916,9302648546308.1
2024-10-15,10525891031133.582,9853348956394.158
2024-10-16,10642501228399.25,9577087266228.273
