date,actual,pred
2024-11-18,511237029442.7942,517718870000.0
2024-11-19,531791893543.79224,517933200000.0
2024-11-20,620613228987.0487,512096370000.0
2024-11-21,547421243335.23303,521200500000.0
2024-11-22,776157884677.0558,560394340000.0
2024-11-25,504723384281.9485,547808700000.0
2024-11-26,443853281454.4835,543490670000.0
2024-11-27,305463139436.7494,456868760000.0
2024-11-29,514313197218.20386,315793830000.0
2024-12-02,484537054546.31195,501140880000.0
2024-12-03,544532539238.68933,486407540000.0
2024-12-04,523979100000.09326,587640100000.0
2024-12-05,523703309466.3935,551767300000.0
2024-12-06,587796592510.5228,546328050000.0
2024-12-09,543777831445.48773,586259700000.0
2024-12-10,579193140971.0911,535545500000.0
2024-12-11,479642098097.56726,557117200000.0
2024-12-12,523709432315.8263,522621030000.0
2024-12-13,632098523337.7046,538236680000.0
2024-12-16,628990702347.6371,555311560000.0
2024-12-17,702870836673.3696,527616900000.0
2024-12-18,649986130460.2778,606600300000.0
2024-12-19,1188084651058.4048,531381940000.0
2024-12-20,462385054739.6541,528633270000.0
2024-12-23,241991735847.34525,458566800000.0
2024-12-24,324578237739.3614,399638860000.0
2024-12-26,391420052197.32025,330852530000.0
2024-12-27,404697300923.82324,390401330000.0
2024-12-30,370493550491.0721,423764530000.0
