date,actual,pred
2024-07-29,496846707169.3596,440974970000.0
2024-07-30,588021855498.9025,488641100000.0
2024-07-31,614253373369.5587,513092600000.0
2024-08-01,650361665300.2626,528764370000.0
2024-08-02,675686377732.4087,562896800000.0
2024-08-05,536253601799.75806,590144860000.0
2024-08-06,508348238862.3033,527723560000.0
2024-08-07,466215447667.09564,519003180000.0
2024-08-08,379187275646.5694,469751270000.0
2024-08-09,374101692250.2089,389327600000.0
2024-08-12,431102719294.03754,393938630000.0
2024-08-13,401263841955.5611,407353950000.0
2024-08-14,459531946927.11017,404642070000.0
2024-08-15,407643263798.9426,423653800000.0
2024-08-16,379956844380.6513,435166280000.0
2024-08-19,381169173411.8939,389349870000.0
2024-08-20,376858431177.25055,395411820000.0
2024-08-21,400915382578.25586,386508600000.0
2024-08-22,408142513890.1836,403940380000.0
2024-08-23,371351903187.0552,401457150000.0
2024-08-26,352028437372.48004,388837770000.0
2024-08-27,406873672186.47174,363064900000.0
2024-08-28,413404090915.757,404757870000.0
2024-08-29,478556319240.4531,402003460000.0
2024-08-30,495637819077.3476,442765080000.0
2024-09-03,413995428873.7279,504979880000.0
2024-09-04,423551406189.5334,441419300000.0
2024-09-05,483395698431.73627,445587950000.0
2024-09-06,436998240486.6635,482490650000.0
2024-09-09,414826377437.33856,426716860000.0
2024-09-10,483823203399.2984,432637150000.0
2024-09-11,432377892752.7171,470587080000.0
2024-09-12,395180284201.3219,446815170000.0
2024-09-13,389426951493.8998,420544580000.0
2024-09-16,398784240214.6115,406421900000.0
2024-09-17,437200694867.2863,423812200000.0
2024-09-18,519383979734.8181,410910030000.0
2024-09-19,977797665900.9393,479362700000.0
2024-09-20,418286306534.14795,499195700000.0
2024-09-23,467679203850.3043,436641230000.0
2024-09-24,427021484773.6316,465002560000.0
2024-09-25,507173354483.00824,456220870000.0
2024-09-26,436868471704.93744,458688360000.0
2024-09-27,466759597147.3793,466952550000.0
2024-09-30,483696394654.9051,467917200000.0
2024-10-01,413880808688.5125,489647770000.0
2024-10-02,393326965644.29694,435310720000.0
2024-10-03,417109055424.359,436674530000.0
2024-10-04,435958117006.1274,429064060000.0
2024-10-07,412310262246.268,438792700000.0
2024-10-08,400817754545.19727,416442580000.0
2024-10-09,393817769379.4068,419552700000.0
