date,volume,vix,Volum_sum_5,Volum_sum_21,log_volume,log_sum_5,log_sum_21,diff_log_volume,diff_log_sum_5,diff_log_sum_21,delta_iv,iv_z,delta_iv_z,diff_volume
2012-06-06,5989797091.0,22.16,25873871085.0,111447242852.0,22.51332337404259,23.976499458053578,25.43681715760283,0.18205698537022386,-0.03319663940301254,-0.016472716230406803,-2.5199999999999996,0.36921525195083515,-1.3570664485671855,996978733.0
2012-06-07,5899501829.0,21.72,25251749369.0,109864532178.0,22.498133748699978,23.95216127224809,25.42251391814249,-0.015189625342610924,-0.024338185805486745,-0.014303239460343065,-0.4400000000000013,0.3181497695800716,-0.23687492066732607,-90295262.0
2012-06-08,4849774599.0,21.23,26859605898.0,110135930622.0,22.30219806658904,24.013889355521354,25.424981172785667,-0.1959356821109388,0.06172808327326251,0.0024672546431787623,-0.48999999999999844,0.26128139148535795,-0.2638026016264558,-1049727230.0
2012-06-11,5016517625.0,23.56,26689088240.0,110089392696.0,22.336001829928872,24.007520638707778,25.42455853359058,0.033803763339832926,-0.006368716813575759,-0.00042263919508656045,2.3299999999999983,0.5316963322214459,1.2549186044685456,166743026.0
2012-06-12,4991621307.0,22.09,27291904906.0,110424949378.0,22.3310266053604,24.02985597161241,25.427601936009154,-0.004975224568472214,0.022335332904631855,0.003043402418573038,-1.4699999999999989,0.36109119793730454,-0.7915851484254288,-24896318.0
2012-06-13,5116455725.0,24.27,27395335781.0,109807598263.0,22.35572779527276,24.03363860891588,25.421995564574743,0.024701189912359922,0.003782637303469727,-0.005606371434410562,2.1799999999999997,0.6140974515015415,1.1741355615911526,124834418.0
2012-06-14,5277380113.0,21.68,27958644491.0,108826481679.0,22.38669562099102,24.053992272879306,25.413020539545933,0.0309678257182604,0.020353663963426527,-0.008975025028810535,-2.59,0.3135074530009114,-1.3947652019099694,160924388.0
2012-06-15,6457631128.0,21.11,30208505481.0,107666206579.0,22.588528389193446,24.131389360151385,25.402301598241053,0.20183276820242568,0.07739708727207883,-0.010718941304880047,-0.5700000000000003,0.24735444174787688,-0.3068868911610668,1180251015.0
2012-06-18,4845999967.0,18.32,30309306381.0,108231105163.0,22.30141945273736,24.134720643623627,25.407534640455143,-0.28710893645608593,0.003331283472242319,0.005233042214090489,-2.789999999999999,-0.07644713964855472,-1.5024759257464941,-1611631161.0
2012-06-19,5594437973.0,18.38,29664727958.0,108393375483.0,22.44503872219018,24.113224566178427,25.409032812313338,0.14361926945282022,-0.021496077445199546,0.0014981718581950076,0.05999999999999872,-0.06948366477981441,0.032401888923986516,748438006.0
2012-06-20,5219886600.0,17.24,29314650049.0,108859493501.0,22.37574151465863,24.101353229716715,25.413323837194994,-0.06929720753155166,-0.0118713364617129,0.004291024881656114,-1.1400000000000006,-0.20178968728588334,-0.6138624540951634,-374551373.0
2012-06-21,5840688823.0,20.08,29119249421.0,108332443898.0,22.488114576146142,24.0946652845993,25.40847052041126,0.11237306148751358,-0.006687945117413108,-0.0048533167837341296,2.84,0.12781478983449873,1.5295809502516853,620802223.0
2012-06-22,8707492118.0,18.11,26898108071.0,105219939471.0,22.887449655122193,24.015321789184892,25.379318657997054,0.39933507897605125,-0.07934349541440966,-0.02915186241420642,-1.9699999999999989,-0.10081930168914645,-1.0608619580167413,2866803295.0
2012-06-25,4946800867.0,20.38,27053308738.0,105753427172.0,22.32200691529913,24.02107515413003,25.384376062602982,-0.5654427398230624,0.005753364945139339,0.005057404605928184,2.2699999999999996,0.16263216417820114,1.2226053873175888,-3760691251.0
2012-06-26,4949859550.0,19.72,25207260778.0,107149302744.0,22.32262503958912,23.950397916114213,25.39748905156531,0.000618124289989197,-0.07067723801581849,0.01311298896232671,-0.6600000000000001,0.08603394062205601,-0.35535671688750303,3058683.0
2012-06-27,4869808691.0,19.45,24724631647.0,108716937014.0,22.306320490312434,23.931065816386678,25.412013433241214,-0.01630454927668623,-0.019332099727535024,0.014524381675904863,-0.2699999999999996,0.05469830371272395,-0.14532080540627887,-80050859.0
2012-06-28,5645288195.0,19.71,23218097742.0,107738330277.0,22.454087086566382,23.86819788664752,25.402971256380546,0.14776659625394828,-0.06286792973915922,-0.009042176860667439,0.26000000000000156,0.08487336147726615,0.1401126127605131,775479504.0
2012-06-29,6486350768.0,17.08,21048538129.0,106819299797.0,22.592965924312786,23.770096947157274,25.394404456865573,0.13887883774640386,-0.09810093949024434,-0.008566799514973411,-2.6300000000000026,-0.2203589536025246,-1.416307346677276,841062573.0
2012-07-02,5102001534.0,16.8,21067709638.0,107872745917.0,22.352898757528394,23.771007356386004,25.404218090817672,-0.24006716678439233,0.0009104092287302024,0.00981363395209911,-0.2799999999999976,-0.2528551696566465,-0.15070634159810406,-1384349234.0
2012-07-03,3103811590.0,16.66,22933877747.0,110741175690.0,21.855896738649363,23.85588103194746,25.430461564963583,-0.49700201887903006,0.08487367556145742,0.026243474145910994,-0.14000000000000057,-0.2691032776837077,-0.07530883491253815,-1998189944.0
2012-07-05,4387179560.0,17.5,23873876176.0,111808061670.0,22.20195238854133,23.896050651084906,25.440049503037343,0.3460556498919658,0.0401696191374441,0.009587938073760682,0.8399999999999999,-0.17161462952134113,0.4524737118864348,1283367970.0
2012-07-06,4138754290.0,17.1,24234226496.0,112291397232.0,22.14366068361166,23.911031788961136,25.444363090529407,-0.05829170492966895,0.014981137876230122,0.004313587492063675,-0.3999999999999986,-0.2180377953129441,-0.21533277590001962,-248425270.0
2012-07-09,4316791155.0,17.98,24213698870.0,113507193503.0,22.185778175235804,23.91018437900199,25.45513205074938,0.042117491624143355,-0.000847409959146006,0.010768960219973422,0.879999999999999,-0.11590683057141735,0.47401585665373935,178036865.0
2012-07-10,5121173043.0,18.72,24389881855.0,113425902740.0,22.356649359912353,23.917434205210068,25.454415621389167,0.1708711846765496,0.007249826208077792,-0.0007164293602137661,0.7399999999999984,-0.030023973856951776,0.3986183499681715,804381888.0
2012-07-11,4969979699.0,17.95,24830800707.0,113226768212.0,22.326681592539565,23.935350683550247,25.45265844307399,-0.0299677673727885,0.01791647834017951,-0.001757178315177299,-0.7699999999999996,-0.11938856800578772,-0.4145976149975915,-151193344.0
2012-07-12,5327177989.0,18.33,25260331011.0,112184605024.0,22.396087477125782,23.952501057979255,25.443411610504974,0.06940588458621733,0.017150374429007798,-0.009246832569015595,0.379999999999999,-0.07528656050376488,0.20473904706242674,357198290.0
2012-07-13,4499104610.0,16.74,26447231019.0,111508177128.0,22.227144238591134,23.998417302436025,25.437363762637343,-0.16894323853464854,0.04591624445676956,-0.006047847867630907,-1.5899999999999999,-0.2598186445253872,-0.8562115827273444,-828073379.0
2012-07-16,4296263529.0,17.11,27464606710.0,111659794079.0,22.181011535381433,24.036163983995287,25.438722532657124,-0.04613270320970031,0.03774668155926264,0.0013587700197810193,0.370000000000001,-0.21687721616815422,0.19935351087060157,-202841081.0
2012-07-17,5297356028.0,16.48,27762238373.0,110527097297.0,22.390473670578384,24.046942602403508,25.428526552257917,0.20946213519695078,0.010778618408220808,-0.010195980399206661,-0.629999999999999,-0.28999370228992905,-0.33920010831202363,1001092499.0
2012-07-18,5410898551.0,16.16,27831628390.0,110146054954.0,22.411681006955927,24.04943892284575,25.425073094346846,0.02120733637754313,0.002496320442240574,-0.0034534579110712116,-0.3200000000000003,-0.32713223492321153,-0.1722484863654105,113542523.0
2012-07-19,5756708293.0,15.45,28420655219.0,108912969186.0,22.47363167156303,24.07038201424053,25.413814952420626,0.06195066460710308,0.020943091394780566,-0.011258141926219878,-0.7100000000000009,-0.40953335420330716,-0.38228439784663465,345809742.0
2012-07-20,5686004618.0,16.27,29172093562.0,107405036413.0,22.461273662521002,24.096478389351066,25.39987291190679,-0.012358009042028328,0.026096375110537195,-0.013942040513835963,0.8200000000000003,-0.3143658643305208,0.44170263950278255,-70703675.0
2012-07-23,5313639220.0,18.62,28525135800.0,106916574225.0,22.393542789807633,24.074051493454473,25.39531468716884,-0.0677308727133692,-0.022426895896593635,-0.004558224737948535,2.3500000000000014,-0.04162976530485231,1.2656896768521997,-372365398.0
2012-07-24,5594987691.0,20.47,28497468397.0,105799767067.0,22.445136978886612,24.07308109213521,25.38481415474248,0.051594189078979724,-0.0009704013192610716,-0.010500532426362952,1.8499999999999979,0.17307737648131183,0.9964128672608852,281348471.0
2012-07-25,5480288568.0,19.34,29172627483.0,104677695236.0,22.424423595096563,24.096496691640986,25.374151897142053,-0.020713383790049278,0.023415599505774765,-0.010662257600426273,-1.129999999999999,0.04193193312003316,-0.6084769179033364,-114699123.0
2012-07-26,6345735122.0,17.53,28799133724.0,102251294859.0,22.57104879003051,24.083611144642873,25.35069929545662,0.14662519493394655,-0.012885546998113284,-0.023452601685431063,-1.8099999999999987,-0.16813289208697077,-0.9746933789475213,865446554.0
2012-07-27,6437442961.0,16.7,27815756303.0,99639513577.0,22.58539724262517,24.04886847061273,25.324824645534015,0.014348452594660444,-0.03474267403014153,-0.025874649922606352,-0.8300000000000018,-0.2644609611045474,-0.4469108321485502,91707839.0
2012-07-30,4666681458.0,18.03,27771164697.0,98944093624.0,22.263714047674252,24.04726407825707,25.317820816713184,-0.3216831949509178,-0.001604392355663009,-0.007003828820831615,1.3300000000000018,-0.11010393484746687,0.7163649852859222,-1770761503.0
2012-07-31,5567320288.0,18.93,27736431835.0,97188934630.0,22.440179677993783,24.04601261472048,25.299922700687542,0.17646563031953022,-0.001251463536590336,-0.017898116025641286,0.8999999999999986,-0.0056518118163600434,0.4847869290373916,900638830.0
2012-08-01,6155447654.0,18.96,26620866461.0,94739806067.0,22.540603324238678,24.00496119866991,25.274400087448154,0.10042364624489508,-0.041051416050567724,-0.025522613239388647,0.030000000000001137,-0.0021700743819896783,0.01624528034850906,588127366.0
2012-08-02,5972241363.0,17.57,25419470269.0,93067803907.0,22.51038813174771,23.958781263387515,25.256594138733693,-0.03021519249096727,-0.046179935282395945,-0.01780594871446084,-1.3900000000000006,-0.16349057550781054,-0.7485008588908197,-183206291.0
2012-08-03,5454065540.0,15.64,24250419530.0,92285945337.0,22.41962713834931,23.91169975442768,25.248157695333106,-0.09076099339840127,-0.04708150895983465,-0.008436443400587024,-1.9299999999999997,-0.3874823504522955,-1.0393198132494368,-518175823.0
2012-08-06,4622089852.0,15.95,23451006392.0,92509906046.0,22.25411278889523,23.878179247463653,25.25058156813081,-0.16551434945407806,-0.03352050696402742,0.002423872797702842,0.3099999999999987,-0.35150439696380326,0.16704029371964282,-831975688.0
2012-08-07,5532587426.0,15.99,22366299446.0,92809990457.0,22.433921432204748,23.83082117395424,25.25382012674151,0.17980864330951718,-0.047358073509411014,0.003238558610700437,0.040000000000000924,-0.34686208038464283,0.021630816540335194,910497574.0
2012-08-08,5039882280.0,15.32,21491076412.0,93195101519.0,22.340648561812465,23.790903635364565,25.25796099845841,-0.09327287039228338,-0.03991753858967684,0.004140871716902694,-0.6699999999999999,-0.42462088308557805,-0.36074225307932917,-492705146.0
2012-08-09,4770845171.0,15.28,21750087449.0,93170838073.0,22.28578931105693,23.802883615162678,25.25770061347401,-0.054859250755534106,0.01197997979811305,-0.00026038498440073,-0.040000000000000924,-0.42926319966473847,-0.021453472994275816,-269037109.0
2012-08-10,4285014801.0,14.74,21988695173.0,93947890762.0,22.178389843365917,23.813794302508356,25.26600611192055,-0.10739946769101394,0.010910687345678127,0.008305498446539161,-0.5399999999999991,-0.4919344734834026,-0.2907302825855875,-485830370.0
2012-08-13,3822676714.0,13.7,22344090304.0,95359232550.0,22.064216724914736,23.829827707158277,25.280916992317895,-0.1141731184511805,0.016033404649920868,0.014910880397344783,-1.040000000000001,-0.6126347045415708,-0.560007092176901,-462338087.0
2012-08-14,4447880480.0,14.85,22721386856.0,97299979063.0,22.215693523254902,23.84657247017762,25.30106461096877,0.15147679834016614,0.016744763019342912,0.02014761865087422,1.1500000000000004,-0.47916810289071177,0.6194253338330489,625203766.0
2012-08-15,4164659246.0,14.63,23034908143.0,100127653927.0,22.149900295772937,23.860276647655404,25.32971174813097,-0.06579322748196503,0.013704177477784185,0.028647137162199243,-0.21999999999999886,-0.5047008440760934,-0.11839312444714725,-283221234.0
2012-08-16,5029856208.0,14.29,22363268672.0,100028864261.0,22.33865723396953,23.830685658494023,25.328724623905234,0.1887569381965939,-0.02959098916138103,-0.000987124225733993,-0.34000000000000163,-0.5441605349989562,-0.18301955874906375,865196962.0
2012-08-17,4523622525.0,13.45,21758980892.0,100531259666.0,22.232578953611263,23.803292423876012,25.33373455754486,-0.10607828035826827,-0.027393234618010354,0.0050099336396272065,-0.8399999999999999,-0.6416491831613227,-0.4522963683403754,-506233683.0
2012-08-20,4178071845.0,14.02,21406570726.0,101606651552.0,22.153115696199087,23.78696375516382,25.344374837989193,-0.07946325741217564,-0.016328668712191075,0.010640280444331296,0.5700000000000003,-0.5754961719082883,0.30706423470712624,-345550680.0
2012-08-21,4825177032.0,15.02,20552655199.0,101947325021.0,22.29711326184147,23.746255976354824,25.347722095486308,0.1439975656423833,-0.04070777880899712,0.0033472574971149527,1.0,-0.45943825742928046,0.5386422909556549,647105187.0
2012-08-22,4478180533.0,15.11,19886635960.0,104809117633.0,22.222482670076282,23.713313783330857,25.37540660537347,-0.07463059176518883,-0.03294219302396684,0.027684509887162534,0.08999999999999986,-0.4489930451261698,0.048558497499465884,-346996499.0
2012-08-23,4358216737.0,15.96,19234738314.0,105123286237.0,22.195328805596105,23.679983768431143,25.37839965297109,-0.027153864480176537,-0.033330014899714655,0.002993047597620091,0.8500000000000014,-0.350343817819013,0.4578592480782619,-119963796.0
2012-08-24,3919334745.0,15.18,19615642772.0,106875899418.0,22.089187768693748,23.699593185533168,25.394934179784297,-0.10614103690235765,0.019609417102024906,0.01653452681320644,-0.7800000000000011,-0.4408689911126392,-0.4199831511894186,-438881992.0
2012-08-27,3825661679.0,16.35,20462188063.0,108438069810.0,22.064997277499465,23.741844535251353,25.409445061814992,-0.024190491194282515,0.04225134971818534,0.014510882030695171,1.1700000000000017,-0.30508123117219993,0.630196406216702,-93673066.0
2012-08-28,3971261505.0,16.49,21336977119.0,109260322662.0,22.102349640868322,23.783707419552886,25.41699915307638,0.037352363368857056,0.0418628843015334,0.007554091261386731,0.13999999999999702,-0.28883312314513915,0.0754861784585956,145599826.0
2012-08-29,3812161294.0,17.06,23357487662.0,110764454197.0,22.06146213427764,23.87418344044972,25.43067174930154,-0.040887506590681966,0.09047602089683338,0.013672596225159594,0.5700000000000003,-0.2226801118921047,0.30706423470712624,-159100211.0
2012-08-30,3706319091.0,17.83,25076161913.0,112274455919.0,22.033305062560157,23.94518350726822,25.44421220994989,-0.028157071717483717,0.07100006681849891,0.01354046064835046,0.7699999999999996,-0.13331551774326877,0.4147749585436509,-105842203.0
2012-08-31,4300239203.0,17.47,25522504435.0,112903185592.0,22.18193648693591,23.962826426814853,25.44979652376242,0.14863142437575405,0.017642919546634772,0.005584313812530439,-0.35999999999999943,-0.17509636695571149,-0.19379063113271508,593920112.0
2012-09-04,4672206970.0,17.98,25912364955.0,113470123234.0,22.264897381790764,23.977986103155896,25.45480540780671,0.08296089485485325,0.015159676341042427,0.00500888404429034,0.5100000000000016,-0.11590683057141735,0.27475101755616943,371967767.0
2012-09-05,4846050561.0,17.74,26300332896.0,113837232758.0,22.301429893046116,23.99284743373063,25.458035482271985,0.03653251125535206,0.014861330574735376,0.0032300744652751234,-0.240000000000002,-0.14376073004637946,-0.12916419683080144,173843591.0
2012-09-06,5832671837.0,15.6,26856288052.0,112783205182.0,22.486741023577594,24.013765822400703,25.44873327470349,0.18531113053147763,0.02091838867007212,-0.009302207568495646,-2.139999999999999,-0.39212466703145593,-1.1524160732777875,986621276.0
