date,daily_vol
2009-11-16,22.625975368589092
2009-11-17,22.37556760799601
2009-11-18,22.180898759518296
2009-11-19,22.553161676625308
2009-11-20,22.30954024833323
2009-11-23,22.28197836252428
2009-11-24,21.70540972135749
2009-11-25,21.56325900257195
2009-11-27,20.824297398279736
2009-11-30,19.318586911365966
2009-12-01,16.556394042182017
2009-12-02,16.547557261662526
2009-12-03,17.031446153747492
2009-12-04,17.04756276468869
2009-12-07,15.985805928760685
2009-12-08,16.548665365883753
2009-12-09,14.51335359040082
2009-12-10,14.61315211581678
2009-12-11,14.535580879208112
2009-12-14,14.088817884265536
2009-12-15,14.088067190640471
2009-12-16,13.071081704587439
2009-12-17,13.793158927816373
2009-12-18,13.972334945026207
2009-12-21,13.39811436941783
2009-12-22,13.324095538384602
2009-12-23,12.71952568596803
2009-12-24,12.76748677868908
2009-12-28,12.664589235028528
2009-12-29,10.492003951390814
2009-12-30,10.505240455125264
2009-12-31,10.105677149998437
2010-01-04,11.5970277931891
2010-01-05,10.996741536837193
2010-01-06,10.927265401188006
2010-01-07,10.860746938401633
2010-01-08,9.857014256863
2010-01-11,9.867174398580397
2010-01-12,10.872472335766162
2010-01-13,11.118792232432465
2010-01-14,10.875212684816812
2010-01-15,11.598795707313778
2010-01-19,12.154236430315171
2010-01-20,11.940094095609151
2010-01-21,13.64454995637454
2010-01-22,15.184221748117373
2010-01-25,15.15529122333189
2010-01-26,15.091318879938914
2010-01-27,15.03952599917965
2010-01-28,15.417771494998902
2010-01-29,15.693777163704114
2010-02-01,16.800983578350426
2010-02-02,17.22480695450607
2010-02-03,16.043845851914707
2010-02-04,19.076302652453403
2010-02-05,19.098412935529506
2010-02-08,19.04414474519664
2010-02-09,19.82991756957151
2010-02-10,19.777892353635686
2010-02-11,20.264548969962316
2010-02-12,19.887485921654367
2010-02-16,21.089102885329208
2010-02-17,20.920129780763805
2010-02-18,20.547520649557715
2010-02-19,20.2834382165352
2010-02-22,19.32799222174928
2010-02-23,18.41902434712546
2010-02-24,18.60073972464538
2010-02-25,18.501108487115054
2010-02-26,18.46431204794808
2010-03-01,18.323218797034556
2010-03-02,17.80404043345219
2010-03-03,17.19994179559921
2010-03-04,16.789897079017504
2010-03-05,17.21019797085439
2010-03-08,11.911044761732718
2010-03-09,11.928969928371872
2010-03-10,11.095056483497522
2010-03-11,10.552596556487908
2010-03-12,10.434558502591301
2010-03-15,10.135453869659733
2010-03-16,10.17482911070257
2010-03-17,8.837715969638335
2010-03-18,9.01455960588206
2010-03-19,9.560725185884204
2010-03-22,9.635750352930513
2010-03-23,9.69336466723503
2010-03-24,8.532568437463626
2010-03-25,8.529204175537158
2010-03-26,8.471327945723768
2010-03-29,8.571642911134392
2010-03-30,7.969450705287066
2010-03-31,8.140360804780126
2010-04-01,8.437514982031173
2010-04-05,8.782613356399137
2010-04-06,7.685247184053387
2010-04-07,8.113115280581223
2010-04-08,8.11812912609799
2010-04-09,8.216321773397176
2010-04-12,8.187735157905422
2010-04-13,8.188091933778011
2010-04-14,8.869720299310485
2010-04-15,8.615982217948254
2010-04-16,10.587923640638921
2010-04-19,10.529974418772373
2010-04-20,10.471051477860307
2010-04-21,10.419212660657259
2010-04-22,10.225579107512715
2010-04-23,9.95036556433986
2010-04-26,10.001861469946508
2010-04-27,13.494125331565607
2010-04-28,13.421992050511749
2010-04-29,14.110292508094954
2010-04-30,15.445581904221045
2010-05-03,15.774430135634082
2010-05-04,17.933858134601174
2010-05-05,18.1556241686151
2010-05-06,21.167836364446906
2010-05-07,21.582559038075185
2010-05-10,27.136484178537216
2010-05-11,27.113101124954355
2010-05-12,27.800101915136942
2010-05-13,27.58250428862472
2010-05-14,28.227916729507353
2010-05-17,27.813900580824708
2010-05-18,28.04752557000352
2010-05-19,27.698538749544195
2010-05-20,30.4419567678558
2010-05-21,31.14584704316133
2010-05-24,30.898522794981666
2010-05-25,30.95010383543166
2010-05-26,30.249042815996695
2010-05-27,33.12171412321532
2010-05-28,32.64795292026748
2010-06-01,32.73224395680812
2010-06-02,33.974916066298114
2010-06-03,33.17663803943976
2010-06-04,35.083495965710156
2010-06-07,33.73198731767817
2010-06-08,33.63809557082566
2010-06-09,29.048366920913143
2010-06-10,31.287133537158702
2010-06-11,30.71144662037269
2010-06-14,30.59522869527209
2010-06-15,31.254020293331873
2010-06-16,31.255042506706026
2010-06-17,30.889359567592212
2010-06-18,30.777181627692958
2010-06-21,27.035811675331672
2010-06-22,27.32647468240279
2010-06-23,26.96588137495232
2010-06-24,27.641201156245014
2010-06-25,27.67791379154146
2010-06-28,24.740799642937993
2010-06-29,26.896364051745003
2010-06-30,26.351757691736637
2010-07-01,24.302367236053385
2010-07-02,24.14572936972501
2010-07-06,21.128411429825974
2010-07-07,23.38292601938433
2010-07-08,23.39830024467591
2010-07-09,23.50721890228618
2010-07-12,21.144908867526496
2010-07-13,21.896712245814452
2010-07-14,21.899016634908534
2010-07-15,20.156160491522204
2010-07-16,22.327314640144273
2010-07-19,22.442458399293088
2010-07-20,22.979358337516754
2010-07-21,23.301954749333817
2010-07-22,24.26806093786648
2010-07-23,24.462229587100204
2010-07-26,23.93132640018101
2010-07-27,23.93253382473324
2010-07-28,24.08643589475206
2010-07-29,20.70561603642839
2010-07-30,20.269092442139595
2010-08-02,20.93000228064967
2010-08-03,20.953141041380892
2010-08-04,20.9737372835649
2010-08-05,18.78748323528195
2010-08-06,18.7657074728346
2010-08-09,18.662436057385445
2010-08-10,18.965516260518733
2010-08-11,20.983191022244462
2010-08-12,21.039642891361073
2010-08-13,21.070651808237937
2010-08-16,18.46348936533938
2010-08-17,18.96761596722162
2010-08-18,18.517012077654442
2010-08-19,18.918479096058448
2010-08-20,16.99004634849477
2010-08-23,16.614348989111807
2010-08-24,16.49084870623706
2010-08-25,16.680467926530135
2010-08-26,16.650562857513272
2010-08-27,18.128215943329906
2010-08-30,18.63497546926211
2010-08-31,16.765472269995875
2010-09-01,20.08324307506137
2010-09-02,20.211396011260593
2010-09-03,20.79564527539361
2010-09-07,21.14410033148728
2010-09-08,21.163892714054295
2010-09-09,21.059479233162453
2010-09-10,18.289299764179063
2010-09-13,18.579600112381332
2010-09-14,18.47266933889091
2010-09-15,18.471590845187112
2010-09-16,18.00938484679586
2010-09-17,18.008461367257347
2010-09-20,17.300281403491688
2010-09-21,17.29071259607308
2010-09-22,17.300221247602597
2010-09-23,16.616470881628274
2010-09-24,17.724371654871163
2010-09-27,17.57286324285261
2010-09-28,16.822006774936227
2010-09-29,15.631953431865139
2010-09-30,15.719620502289496
2010-10-01,12.872418416599126
2010-10-04,13.22183940198944
2010-10-05,14.221774955468833
2010-10-06,13.274541161335875
2010-10-07,13.341337894529188
2010-10-08,13.445215703141411
2010-10-11,13.456469954486591
2010-10-12,12.951158140799626
2010-10-13,13.108501508410503
2010-10-14,13.292908247482957
2010-10-15,13.258962387004514
2010-10-18,13.31361379385779
2010-10-19,14.193198908350455
2010-10-20,14.517213006910124
2010-10-21,14.315386982684068
2010-10-22,13.823268867818511
2010-10-25,12.079990973506582
2010-10-26,11.89635194233932
2010-10-27,11.947791295130685
2010-10-28,11.910751323405277
2010-10-29,11.837351873286547
2010-11-01,11.795219571843523
2010-11-02,11.487951101393167
2010-11-03,9.42926058755407
2010-11-04,11.320963914967686
2010-11-05,11.198972787001516
2010-11-08,11.13275013516429
2010-11-09,11.749063135246168
2010-11-10,11.79459552015246
2010-11-11,11.692642473282099
2010-11-12,12.680486260707848
2010-11-15,12.707312906826548
2010-11-16,13.952964530593515
2010-11-17,12.498322024655973
2010-11-18,13.02914171877797
2010-11-19,13.061196338161393
2010-11-22,13.057570810836166
2010-11-23,14.015338942030647
2010-11-24,15.008197794672103
2010-11-26,15.184156793315875
2010-11-29,15.194043095239682
2010-11-30,15.34941290017311
2010-12-01,16.91575606244074
2010-12-02,17.13412632333498
2010-12-03,17.14283586901539
2010-12-06,15.773310636895499
2010-12-07,15.721382542257558
2010-12-08,15.720204307069318
2010-12-09,15.411684517793656
2010-12-10,15.45277898618888
2010-12-13,15.36423127032396
2010-12-14,14.425407986188832
2010-12-15,14.598847895638912
2010-12-16,12.993656755509608
2010-12-17,12.99424264157017
2010-12-20,12.135126055711186
2010-12-21,12.251973817307992
2010-12-22,12.21895744505236
2010-12-23,10.740990669952213
2010-12-27,9.731651359969721
2010-12-28,9.161161249099402
2010-12-29,9.065417379690826
2010-12-30,8.617403913476522
2010-12-31,5.797100082972567
2011-01-03,5.580690784123464
2011-01-04,5.901131599956113
2011-01-05,5.999963208887248
2011-01-06,6.171255204251447
2011-01-07,6.308808173973953
2011-01-10,6.31992677552522
2011-01-11,6.2008186020880025
2011-01-12,6.716435352774608
2011-01-13,6.819913536695357
2011-01-14,6.526154676683701
2011-01-18,6.395933903973725
2011-01-19,8.104767388148817
2011-01-20,8.306299723462947
2011-01-21,8.012780702353
2011-01-24,8.196329066600526
2011-01-25,8.174102287591012
2011-01-26,8.452943448527302
2011-01-27,8.4535371761175
2011-01-28,10.619149502102355
2011-01-31,10.88494684911234
2011-02-01,12.216223342260921
2011-02-02,11.782068299920887
2011-02-03,11.65424781665469
2011-02-04,11.56953208059862
2011-02-07,11.600615261786789
2011-02-08,11.562898916275303
2011-02-09,11.68143453536425
2011-02-10,11.624346350139461
2011-02-11,11.435577205196099
2011-02-14,11.382237213131722
2011-02-15,11.364555005454486
2011-02-16,11.564685881077818
2011-02-17,10.428925765005742
2011-02-18,10.195140073976452
2011-02-22,13.085554324368553
2011-02-23,13.253094293635757
2011-02-24,13.249706804907065
2011-02-25,13.72447825806142
2011-02-28,13.796288704430646
2011-03-01,13.424059285476977
2011-03-02,13.249163649076143
2011-03-03,13.112878488569956
2011-03-04,13.294022638163389
2011-03-07,13.74959936027231
2011-03-08,13.994013559233132
2011-03-09,13.89059530905716
2011-03-10,15.426782535966494
2011-03-11,15.62601605234043
2011-03-14,15.71127624886027
2011-03-15,15.907116550776918
2011-03-16,16.62681058038495
2011-03-17,17.38096946479111
2011-03-18,17.22546780473613
2011-03-21,18.26787919349153
2011-03-22,18.25677037956059
2011-03-23,16.84986125865732
2011-03-24,16.95851173434747
2011-03-25,16.9832622905024
2011-03-28,16.4125343479915
2011-03-29,16.502747942812455
2011-03-30,15.828229579078029
2011-03-31,15.821150046946675
2011-04-01,14.927246511128592
2011-04-04,14.758198931577008
2011-04-05,14.30082930714162
2011-04-06,14.079451409767385
2011-04-07,14.074280398798397
2011-04-08,12.046938781449864
2011-04-11,12.074986356265613
2011-04-12,12.398281093119351
2011-04-13,11.600393053685758
2011-04-14,9.568590737616523
2011-04-15,8.894064775118334
2011-04-18,9.970271935709716
2011-04-19,8.472320975506111
2011-04-20,9.5723345785655
2011-04-21,9.685631588079362
2011-04-25,9.409624352757168
2011-04-26,9.703128570724019
2011-04-27,9.68545847443479
2011-04-28,9.498272336588414
2011-04-29,9.208779021347006
2011-05-02,9.343063855288625
2011-05-03,9.586023323777217
2011-05-04,10.032732210719113
2011-05-05,10.559016049613755
2011-05-06,10.676040377218552
2011-05-09,10.86729423656141
2011-05-10,11.145384675460996
2011-05-11,11.88924551449758
2011-05-12,11.409752663576928
2011-05-13,11.91748646065943
2011-05-16,12.198805428893472
2011-05-17,12.123608715724906
2011-05-18,11.900401656750951
2011-05-19,11.790797352172618
2011-05-20,11.00822526786225
2011-05-23,11.638847365095948
2011-05-24,11.636514610655587
2011-05-25,11.380267310920289
2011-05-26,11.318389981441747
2011-05-27,11.441433589022003
2011-05-31,12.024093007125357
2011-06-01,14.298690779368611
2011-06-02,14.18337699435508
2011-06-03,14.268573935891455
2011-06-06,14.517932569343369
2011-06-07,14.363955578043292
2011-06-08,14.136837227753633
2011-06-09,14.0441680133784
2011-06-10,14.221369574974169
2011-06-13,14.038784115300048
2011-06-14,14.95474332818858
2011-06-15,15.825135409468094
2011-06-16,15.832322424963463
2011-06-17,15.223644307720836
2011-06-20,15.378481411504874
2011-06-21,16.517999980748304
2011-06-22,16.041645143937107
2011-06-23,16.050988843931112
2011-06-24,16.21861720357198
2011-06-27,16.395752211472367
2011-06-28,17.094455238234442
2011-06-29,16.970640061942298
2011-06-30,15.391559542034747
2011-07-01,16.048457304551135
2011-07-05,15.618219201688799
2011-07-06,14.787595484459287
2011-07-07,15.065162478911425
2011-07-08,15.091854538525102
2011-07-11,16.752087788810112
2011-07-12,15.92667262010495
2011-07-13,15.935270227642853
2011-07-14,15.686671019308104
2011-07-15,14.288152885660226
2011-07-18,14.828455956437297
2011-07-19,15.661551287532172
2011-07-20,15.639176684595665
2011-07-21,15.279971874057907
2011-07-22,15.046356511129222
2011-07-25,15.247424175512425
2011-07-26,14.754144236383235
2011-07-27,16.750916841415002
2011-07-28,16.12981939179732
2011-07-29,15.927189667734886
2011-08-01,15.507332142699495
2011-08-02,16.719284334922985
2011-08-03,16.9213176735147
2011-08-04,23.52065276364585
2011-08-05,22.80083712068487
2011-08-08,31.491314700913993
2011-08-09,37.489228728262745
2011-08-10,39.17466076606154
2011-08-11,43.05781298830679
2011-08-12,43.1855866452686
2011-08-15,44.093314352132815
2011-08-16,44.11823134945463
2011-08-17,43.54985386726346
2011-08-18,45.70290545512398
2011-08-19,45.24111270156827
2011-08-22,45.20603730503263
2011-08-23,47.502171728122086
2011-08-24,47.90789766633473
2011-08-25,47.706704625911875
2011-08-26,48.29861870285734
2011-08-29,49.71325665795796
2011-08-30,49.7628942916708
2011-08-31,49.08718902080258
2011-09-01,49.1853319783856
2011-09-02,46.726373033052774
2011-09-06,46.77943504370272
2011-09-07,40.7446551832262
2011-09-08,37.191555842744755
2011-09-09,35.78790028258156
2011-09-12,32.1079796722871
2011-09-13,32.297621437870646
2011-09-14,31.579220803306747
2011-09-15,31.812877457532846
2011-09-16,31.828402388558573
2011-09-19,27.4760790381743
2011-09-20,26.825821586523706
2011-09-21,29.08405927349209
2011-09-22,29.171795121452533
2011-09-23,28.907670203598247
2011-09-26,29.536722001603383
2011-09-27,29.308619375671746
2011-09-28,28.244439150459367
2011-09-29,28.418515105121188
2011-09-30,29.25250426141327
2011-10-03,30.70747208514569
2011-10-04,31.367664329305768
2011-10-05,32.22708295015237
2011-10-06,31.32531819349967
2011-10-07,31.327447348483435
2011-10-10,32.33543159922257
2011-10-11,32.31669130990983
2011-10-12,32.35757809385618
2011-10-13,32.09342372617795
2011-10-14,32.23737122018484
2011-10-17,33.032675424252304
2011-10-18,33.62812240592689
2011-10-19,33.9886103940129
2011-10-20,32.237510644154916
2011-10-21,29.911639900279653
2011-10-24,30.218651077902226
2011-10-25,30.73923740823773
2011-10-26,30.688622617380563
2011-10-27,31.17179146998134
2011-10-28,31.213268931145315
2011-10-31,31.2149638738859
2011-11-01,30.736517700741594
2011-11-02,30.32806438808784
2011-11-03,30.300807845468437
2011-11-04,29.97792869255649
2011-11-07,29.486239223271614
2011-11-08,27.590376882166762
2011-11-09,31.10784851248961
2011-11-10,30.96521777562693
2011-11-11,31.546549243744582
2011-11-14,31.304106393187492
2011-11-15,30.256843621567697
2011-11-16,30.07911814618244
2011-11-17,30.287639085805317
2011-11-18,30.26597154680487
2011-11-21,30.14876939836852
2011-11-22,29.42355557841374
2011-11-23,29.701409908554883
2011-11-25,29.26110062550624
2011-11-28,28.341304888801467
2011-11-29,28.383109409788105
2011-11-30,31.658338061686088
2011-12-01,29.938772520529323
2011-12-02,29.37100508331307
2011-12-05,28.806179116710396
2011-12-06,28.737624552770573
2011-12-07,28.69439258489369
2011-12-08,29.441165672099366
2011-12-09,27.00989066975285
2011-12-12,27.49625027293725
2011-12-13,26.77231317028848
2011-12-14,26.921688448832516
2011-12-15,26.900212968971125
2011-12-16,26.537440713075593
2011-12-19,26.227548702385477
2011-12-20,28.28654651582625
2011-12-21,27.376166961647534
2011-12-22,27.39315483736771
2011-12-23,25.78087892466046
2011-12-27,25.676113800339834
2011-12-28,24.49219146421981
2011-12-29,24.678342346276054
2011-12-30,19.567539358335324
2012-01-03,20.297602070293966
2012-01-04,20.302092680805146
2012-01-05,20.040287306323776
2012-01-06,20.080102554519033
2012-01-09,20.090005318665344
2012-01-10,18.42206462500883
2012-01-11,17.53624328868649
2012-01-12,16.415144207956313
2012-01-13,15.918385582966687
2012-01-17,14.911778510425966
2012-01-18,15.22942082496907
2012-01-19,15.237043451011145
2012-01-20,14.06672420373704
2012-01-23,10.56730469514349
2012-01-24,10.648885426184359
2012-01-25,10.72725105830947
2012-01-26,10.911741903289395
2012-01-27,10.895263736688603
2012-01-30,9.502256202397493
2012-01-31,9.107203779426575
2012-02-01,9.404352332404484
2012-02-02,8.108291270545335
2012-02-03,9.079167496637654
2012-02-06,9.189164116066358
2012-02-07,8.964390288692345
2012-02-08,8.969714379399248
2012-02-09,8.585060345507285
2012-02-10,9.388454996217519
2012-02-13,9.560510593059435
2012-02-14,9.26156559464984
2012-02-15,9.539152078041406
2012-02-16,9.562139691721809
2012-02-17,9.48492101833229
2012-02-21,9.499060134771316
2012-02-22,9.662072319952985
2012-02-23,9.708844225962308
2012-02-24,9.27470376066005
2012-02-27,8.97234119814899
2012-02-28,8.967088518800384
2012-02-29,9.148248456617345
2012-03-01,9.267341555376149
2012-03-02,8.985469899565725
2012-03-05,9.224869074843376
2012-03-06,9.973184986151704
2012-03-07,10.371879446657763
2012-03-08,11.020778280684251
2012-03-09,11.093285704965943
2012-03-12,11.114135204144393
2012-03-13,12.091247696412545
2012-03-14,12.060519391800739
2012-03-15,12.14900320256776
2012-03-16,11.963473166936165
2012-03-19,11.363360597640192
2012-03-20,11.551337288816464
2012-03-21,11.574151663081043
2012-03-22,11.929448298391746
2012-03-23,11.875032366440175
2012-03-26,12.716909094272935
2012-03-27,12.83851494075548
2012-03-28,13.029724641603204
2012-03-29,12.856365637146517
